NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 2
CFL: 0.3
-0.8875 -0.95 1.98994e-13
-0.8875 -0.916667 2.51586e-13
-0.8875 -0.883333 3.385e-13
-0.8875 -0.85 4.72131e-13
-0.8875 -0.816667 6.73818e-13
-0.8875 -0.783333 9.84249e-13
-0.8875 -0.75 1.49069e-12
-0.8875 -0.716667 2.39273e-12
-0.8875 -0.683333 4.13797e-12
-0.8875 -0.65 7.67195e-12
-0.8875 -0.616667 1.48834e-11
-0.8875 -0.583333 2.938e-11
-0.8875 -0.55 5.77817e-11
-0.8875 -0.516667 1.11757e-10
-0.8875 -0.483333 2.11022e-10
-0.8875 -0.45 3.8739e-10
-0.8875 -0.416667 6.89651e-10
-0.8875 -0.383333 1.18842e-09
-0.8875 -0.35 1.97913e-09
-0.8875 -0.316667 3.18003e-09
-0.8875 -0.283333 4.92091e-09
-0.8875 -0.25 7.31501e-09
-0.8875 -0.216667 1.03836e-08
-0.8875 -0.183333 1.37973e-08
-0.8875 -0.15 1.65452e-08
-0.8875 -0.116667 1.79694e-08
-0.8875 -0.0833333 1.85064e-08
-0.8875 -0.05 1.86473e-08
-0.8875 -0.0166667 1.86557e-08
-0.8875 0.0166667 1.86133e-08
-0.8875 0.05 1.84569e-08
-0.8875 0.0833333 1.8092e-08
-0.8875 0.116667 1.74035e-08
-0.8875 0.15 1.62636e-08
-0.8875 0.183333 1.45463e-08
-0.8875 0.216667 1.21593e-08
-0.8875 0.25 9.12253e-09
-0.8875 0.283333 5.78822e-09
-0.8875 0.316667 3.03253e-09
-0.8875 0.35 1.42154e-09
-0.8875 0.383333 6.42242e-10
-0.8875 0.416667 2.84248e-10
-0.8875 0.45 1.23919e-10
-0.8875 0.483333 5.29321e-11
-0.8875 0.516667 2.28912e-11
-0.8875 0.55 9.79935e-12
-0.8875 0.583333 4.40276e-12
-0.8875 0.616667 2.40288e-12
-0.8875 0.65 1.81609e-12
-0.8875 0.683333 1.37662e-12
-0.8875 0.716667 1.04791e-12
-0.8875 0.75 7.9978e-13
-0.8875 0.783333 6.11022e-13
-0.8875 0.816667 4.67211e-13
-0.8875 0.85 3.58466e-13
-0.8875 0.883333 2.7799e-13
-0.8875 0.916667 2.2123e-13
-0.8875 0.95 1.85412e-13
-0.8875 0.983333 1.69303e-13
-0.8875 1.01667 1.75521e-13
-0.8875 1.05 2.02669e-13
-0.8875 1.08333 2.57123e-13
-0.8875 1.11667 3.46781e-13
-0.8625 -1.11667 3.6844e-13
-0.8625 -1.08333 2.94731e-13
-0.8625 -1.05 2.49311e-13
-0.8625 -1.01667 2.30646e-13
-0.8625 -0.983333 2.35753e-13
-0.8625 -0.95 2.73511e-13
-0.8625 -0.916667 3.49146e-13
-0.8625 -0.883333 4.75472e-13
-0.8625 -0.85 6.75325e-13
-0.8625 -0.816667 9.93687e-13
-0.8625 -0.783333 1.53063e-12
-0.8625 -0.75 2.52359e-12
-0.8625 -0.716667 4.52249e-12
-0.8625 -0.683333 8.72518e-12
-0.8625 -0.65 1.76037e-11
-0.8625 -0.616667 3.60489e-11
-0.8625 -0.583333 7.33766e-11
-0.8625 -0.55 1.46672e-10
-0.8625 -0.516667 2.86049e-10
-0.8625 -0.483333 5.42385e-10
